num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd pop
2439 5.71794871794872 2.44893873844761 0.702834008097166 0.239068776293727 0.696794871794872 0.262589551590669 2.29256925435012 1.36114039447527 3.82426570207934 3.76257072825535 7.81578947368421 4.49537457873417 0.734142246642247 0.195073581991188 0.252665852665853 0.180713779138571 BI
2440 5.76923076923077 2.56967680193381 0.693838921083503 0.23016032742602 0.685185185185185 0.250410103309996 2.36743121955007 1.41651794671899 3.92702189374936 3.52946787678684 8.47368421052632 5.43132477048157 0.721142595794299 0.222316460022406 0.282997557997558 0.220382619804842 BI
2441 5.61538461538461 2.19587393722366 0.71926649202191 0.233990868554391 0.692877492877493 0.272386120602946 2.44456512086796 1.50024664567166 3.64723583742369 3.35226811378468 8 4.56188675997233 0.726715926040718 0.218192882928203 0.211477411477411 0.18598164214122 BI
2442 5.71794871794872 2.438169265191 0.692307251285579 0.228599276292781 0.714814814814815 0.280389283522136 2.31386005689929 1.40672268840112 3.80329599854958 2.94391962912376 8.13157894736842 5.01980430668195 0.726591955891607 0.203219116846219 0.266406741406741 0.202883133260173 BI
2443 5.8974358974359 2.58329524154582 0.708929374718848 0.236674462042466 0.682692307692308 0.271154563986761 2.29391164931274 1.43302395052576 3.41090036818594 3.23865301511599 8.13513513513514 4.43572718679538 0.750497788733083 0.210281823322934 0.283709808709809 0.182379973282366 BI
2444 5.46153846153846 2.16243227878329 0.697641413740485 0.230524400897233 0.696296296296296 0.262656659318638 2.38052225944741 1.41359206116259 4.16229420913361 3.48959760385623 8.81578947368421 6.58358016114823 0.68725436685963 0.224897353038745 0.235303585303585 0.203178823192493 BI
2445 5.76923076923077 2.38924716684806 0.69942402512062 0.219971267094885 0.706552706552707 0.268545016556993 2.60641939694714 1.45310293868099 4.28034327936972 3.74250411590571 9.12820512820513 5.58748360261099 0.671221768445849 0.227253957085712 0.272187997187997 0.196873217295643 BI
2446 5.87179487179487 2.58721031614614 0.701811057306413 0.233186771521544 0.686324786324786 0.278332329940197 2.29735748814581 1.46618005465318 3.45060767412863 2.24490428236385 8.21621621621622 4.42929098373753 0.738423862765968 0.208089736148106 0.259896371434833 0.213125295806299 BI
2447 5.74358974358974 2.45719082991714 0.699989415469292 0.253362204183482 0.673789173789174 0.271896656727309 2.46298960863531 1.35414963780935 4.08759543295175 4.16513318302253 9.18918918918919 4.67759338547932 0.660890558390558 0.219389895427833 0.277340252340252 0.185905477375855 BI
2448 5.82051282051282 2.62449789555615 0.707285685304261 0.238361880036439 0.696581196581197 0.257040610689361 2.62130220585894 1.7867433470245 3.55714295386791 3.721868376014 8.55263157894737 5.1449128294617 0.717002603519631 0.235134315938286 0.260683760683761 0.219837789855848 BI
2449 5.48717948717949 2.426517917465 0.705753574484225 0.235094228164808 0.675498575498576 0.243501363747137 2.5088321189929 1.6638686715612 3.24809477454601 3.02567470394755 8.05263157894737 5.17241837118223 0.721184952320686 0.218062191692623 0.211594886594887 0.169223949649985 BI
2450 5.76923076923077 2.47579374259457 0.710440757499581 0.232142246510771 0.685185185185185 0.245932912839052 2.52911290073665 1.43846158656611 4.13316811955949 3.8450356612351 8.53846153846154 4.95689925280201 0.694069865881607 0.228645017137478 0.214275539275539 0.190113317132698 BI
2451 5.69230769230769 2.48314153902552 0.707522734689917 0.229487853562749 0.700712250712251 0.258965865520613 2.58560418308043 1.55518068885662 4.10072374722051 3.73812740859158 9.05128205128205 5.92474169078822 0.670860204819481 0.224846819849632 0.189088689088689 0.194803024286546 BI
2452 5.71794871794872 2.55413717997743 0.713348857311706 0.231108386098592 0.681481481481481 0.25527995988012 2.43984828630699 1.38227173727021 4.19988598887683 4.33918891735502 8.76315789473684 5.23209539196407 0.687770375208048 0.2209236894533 0.253007178007178 0.211391106464539 BI
2453 5.58974358974359 2.17301571576109 0.706612685560054 0.22623756281458 0.687179487179487 0.245141728264635 2.39157534692777 1.42024938981644 3.5817922687213 3.68180117752782 7.86842105263158 4.33820895059289 0.727062194341606 0.212406782386384 0.26007326007326 0.154879933127166 BI
2454 5.94871794871795 2.80927709327055 0.70809981212458 0.255703649124199 0.68974358974359 0.266354405568449 2.36579770775626 1.29669602428994 3.65353898991146 3.73345175524313 8.45945945945946 4.46339802414281 0.70958758524548 0.18561469529641 0.258226033226033 0.211210288727425 BI
2455 5.64102564102564 2.4223431401845 0.704336129413529 0.224006593487601 0.681196581196581 0.257103800385252 2.54370262227421 1.40262430127556 3.59160728548579 3.08365117026212 8.89473684210526 5.36147152896509 0.675598509677457 0.224265044746729 0.209297184297184 0.236332810979652 BI
2456 5.87179487179487 2.71622306637154 0.711813218314766 0.231951265865906 0.714529914529915 0.274958250078534 2.45402591647066 1.47976814895778 2.95013787815644 1.53767875264779 8.45945945945946 4.52520468901435 0.71412145750381 0.193145684234191 0.2459230228461 0.199221069190716 BI
2457 5.66666666666667 2.55809688032389 0.706023480017288 0.236782896070543 0.693732193732194 0.263341782772072 2.36038930702117 1.39523439997997 3.09426073158987 2.7749553284566 8.56756756756757 5.37246343527467 0.715600075600076 0.228156620555036 0.242741517741518 0.200186270837186 BI
2458 5.92307692307692 2.67920466777398 0.714933229252115 0.23654269800835 0.690242165242165 0.258651372952496 2.29748121266033 1.40662530698588 3.01408622355443 1.4668512256006 8.35135135135135 4.79708369866651 0.740324399960623 0.196970662462244 0.228032153032153 0.200533082852327 BI
2459 5.84615384615385 2.49777228681102 0.7102114260009 0.232027295427653 0.716025641025641 0.239687788940825 2.51119058645834 1.49597617372367 3.73300158535118 3.53374912279422 8.52631578947368 4.50067167422857 0.69923650910493 0.216258309393997 0.259269434269434 0.179823939513325 BI
2460 5.79487179487179 2.64753596645206 0.712091944290087 0.230559974202682 0.698860398860399 0.237265596809707 2.62894364557364 1.6040776729796 3.41576108133276 3.18024705231888 9.10526315789474 6.4840322526342 0.696269461671938 0.229256952708768 0.22975172975173 0.196100996176254 BI
2461 5.61538461538461 2.46678337981165 0.713578188810387 0.214920770914246 0.71994301994302 0.2339893241482 2.34583453382198 1.4227692619198 3.96218221366127 3.71805226586611 8.21052631578947 4.98190181170313 0.70942449363502 0.204170845870038 0.267963517963518 0.203598283627392 BI
2462 5.94871794871795 2.438169265191 0.730619503761919 0.210769008479659 0.749501424501425 0.222937328745714 2.68103778636356 1.68422235501474 3.9188861036325 3.67222962728291 9.25641025641026 5.98558772877312 0.698089336990266 0.246075054699657 0.229192104192104 0.191981071290972 BI
2463 5.82051282051282 2.56363018590718 0.704588394062078 0.248580103924339 0.669230769230769 0.241871917120401 2.61246654499232 1.50665134117507 4.18206311221972 4.40386705320854 9.28947368421053 5.70399525575426 0.678643544427634 0.225497348913654 0.281506456506457 0.199644997848793 BI
2464 5.64102564102564 2.44397410925191 0.700320182053928 0.219474494948606 0.662535612535613 0.242434982035363 2.22415045532631 1.33586800693218 3.79911094897377 3.10109264719438 7.97368421052632 5.06437927204266 0.732887015095253 0.20230441241207 0.256959706959707 0.233364550274732 BI
2465 5.87179487179487 2.56678671924223 0.708906882591093 0.240443998855726 0.702564102564103 0.283295623433208 2.59650971504781 1.52741781407031 4.31158399807554 4.38969409155392 9.15384615384615 5.95835751625378 0.689845322750776 0.234056120653263 0.299649424649425 0.180816792117995 BI
2466 5.74358974358974 2.38104299037151 0.701881400333413 0.234131593260697 0.679202279202279 0.262518658480781 2.26865792036642 1.33314576410417 4.05876729497589 3.80043084928049 8.02631578947368 4.57659641091419 0.718642258154642 0.189486693673388 0.287362637362637 0.194783926101311 BI
2467 5.76923076923077 2.48640025635814 0.704578820005112 0.234486465147293 0.705596255596256 0.24592439439271 2.50599659339844 1.43099725885198 4.06963174120222 4.40421211165159 8.81578947368421 5.32132508979085 0.704076092036618 0.230517742758552 0.251834276834277 0.234325158417248 BI
2468 5.84615384615385 2.74857342460509 0.705253455408254 0.241231934660846 0.661823361823362 0.258372409442224 2.51469108360449 1.66290344203954 3.34778402453653 3.00848592706587 8.36842105263158 5.16443687640343 0.72631803868646 0.216398724355549 0.21954156954157 0.207222328985499 BI
2469 5.66666666666667 2.52704667789907 0.709062122374816 0.244346781478091 0.678917378917379 0.280915551234251 2.34249225796773 1.36543225877624 3.60431664788007 3.19890042016303 8.16216216216216 4.36853340196502 0.716389316389316 0.203744938722405 0.201939726939727 0.195302707489921 BI
2470 5.69230769230769 2.24960635332924 0.726168488087993 0.2141610082587 0.698860398860399 0.246361368305461 2.49803820091733 1.58595121008629 3.8265041257966 3.7796675620295 8.30769230769231 5.02181475980361 0.707804277170793 0.222611316295781 0.242945942945943 0.212729730155088 BI
2471 5.74358974358974 2.47851768856379 0.729768110573064 0.20976435723248 0.707122507122507 0.233938052083008 2.64566750564054 1.77576084850665 3.7663674544534 4.04452480352318 8.35897435897436 5.25400688941898 0.714524777217085 0.224066990895183 0.2002405002405 0.187599166943471 BI
2472 5.76923076923077 2.62038103357767 0.70343997248022 0.228795793904863 0.705982905982906 0.246599302664006 2.43514514199406 1.44487975976494 3.88610421403822 3.81239825565332 8.57894736842105 5.19163349259935 0.704651245953185 0.218261881050823 0.279151404151404 0.200095588774279 BI
2473 5.66666666666667 2.43151818865383 0.69420298483766 0.239436992725738 0.672507122507123 0.24489906129687 2.48088339036288 1.4270267182441 4.23660567678881 3.84709208645789 8.78947368421053 5.09985635588299 0.686435879222257 0.229068589517313 0.259035409035409 0.185592245046226 BI
2474 5.71794871794872 2.35023759099863 0.696739082497596 0.220286140011378 0.710826210826211 0.226486672879707 2.4678449875628 1.61130649946663 3.49351224284451 2.88957643230773 8.36842105263158 5.25779242870319 0.720634297046836 0.221602588781094 0.232264957264957 0.173556523315606 BI
2475 5.79487179487179 2.56678671924223 0.702294197031039 0.24201429963992 0.671794871794872 0.25644196834938 2.50658946218341 1.40391906331684 4.2671568718015 4.32565939318274 8.8421052631579 5.05390571891158 0.688695829024776 0.220325629585363 0.266107041107041 0.22596910413923 BI
2476 5.74358974358974 2.45719082991714 0.715126176426486 0.225583784116482 0.694017094017094 0.258523901965059 2.30593404012523 1.44325412711841 4.00050941700905 3.11328223964976 8.31578947368421 4.95986738683821 0.717239328868586 0.205880949405181 0.220461945461945 0.194578189448572 BI
2477 5.8974358974359 2.55255157991982 0.717533275118414 0.235728890105798 0.717378917378917 0.261285805338602 2.39521673010418 1.43665543248395 3.67310322853067 3.73664849360004 8.21052631578947 4.69708302084327 0.731443068093712 0.198356384959727 0.262399637399637 0.203701971594315 BI
2478 5.74358974358974 2.51016825519042 0.71212193379376 0.240599492467793 0.73019943019943 0.267566084553528 2.51966714836439 1.44223039500571 4.28517852916817 4.73719873612086 8.73684210526316 5.2437051606887 0.695456034559831 0.224118709039904 0.209232434232434 0.205939491231504 BI
2479 5.97435897435897 2.58015890460441 0.721022642075274 0.196308621339884 0.738176638176638 0.22057569651574 2.65380244177454 1.63044910463229 3.75508182492514 2.67933896567182 9.25641025641026 6.07721347467194 0.687204828085395 0.225061163045838 0.292287342287342 0.202146088268397 BI
2480 5.84615384615385 2.69051415100555 0.709178772723664 0.242502839772101 0.708048433048433 0.259492302828691 2.57824510533335 1.72185137916093 3.89245103181621 3.32868203719384 8.92105263157895 5.88806203582262 0.707968513254891 0.234255463232555 0.244671994671995 0.201268107355797 BI
2481 5.56410256410256 2.41481035318208 0.700045866299736 0.234269408558127 0.681766381766382 0.257145918222565 2.43355269876713 1.48491753445394 3.88629695281897 3.8827705576066 8.26315789473684 5.07076523105236 0.701961041587001 0.211034094367156 0.225457875457875 0.181273978519257 BI
2482 5.84615384615385 2.63117405792109 0.708232118758435 0.235979462757421 0.702564102564103 0.267633014404726 2.4753583261832 1.45289672232374 3.87902835378029 3.86484526702101 8.57894736842105 4.95728554181631 0.710111691939947 0.221577415067266 0.271065971065971 0.205801038899926 BI
2483 5.92307692307692 2.49615088301353 0.72107710830621 0.235916628299833 0.715384615384615 0.273898234596318 2.41827761709457 1.34732414102034 3.9451306948964 3.59566168909 8.78378378378378 4.31492973507317 0.694522343051755 0.205950830481295 0.265059015059015 0.207067702526145 BI
2484 5.79487179487179 2.6574571064468 0.706993728665555 0.229712530887158 0.702279202279202 0.259831748019019 2.59856846046665 1.73826933392427 3.40130367539864 3.28856586274098 9.13157894736842 7.09842408331397 0.716874242756188 0.23331298645282 0.25995115995116 0.205303875474916 BI
2485 6.05128205128205 2.65517090290187 0.721808322969314 0.220513147225094 0.707478632478633 0.26079609111258 2.55573011328825 1.52508837581103 4.20970916165658 3.83393191621744 8.97435897435897 5.53214139317336 0.69531075594424 0.209277876714769 0.269291819291819 0.210518363647754 BI
2486 5.79487179487179 2.44065874605809 0.723665285346638 0.216267689183069 0.686609686609687 0.245970508689082 2.64062469056454 1.56447820458274 3.77073749976545 3.72877972769995 9.12820512820513 5.99200997460472 0.689624958584235 0.234165660871225 0.25974765974766 0.197328403052684 BI
2487 5.94871794871795 2.60514387872914 0.722748802624964 0.232964286583386 0.672934472934473 0.270318499985969 2.4495319586112 1.35087854201086 4.56190909754332 4.62471263401356 8.48717948717949 4.73993001764791 0.709704635969818 0.237749379942954 0.259443334443334 0.192593338150941 BI
2488 5.56410256410256 2.42568353681652 0.703840420558687 0.228078372907521 0.682621082621083 0.26963256677244 2.46631196498983 1.49669217711339 4.02668826733587 3.2251296994338 8.86842105263158 5.7571157034863 0.687846362669974 0.240132223799015 0.196642246642247 0.196411619803697 BI
2489 6.02564102564103 2.54937742128688 0.733401250738712 0.198078420769266 0.716809116809117 0.234512085179705 2.72970777501754 1.74904928958871 3.51525687670938 2.79412224736813 9.1025641025641 5.7160663314025 0.70144098067175 0.237847367589799 0.264351389351389 0.210445085417358 BI
2490 5.74358974358974 2.48911259517744 0.707334197736674 0.238303858799025 0.711396011396011 0.265793981144273 2.55467534684046 1.53677157536775 4.23179735061626 4.39323216906364 8.92105263157895 5.52821548328097 0.6920091436771 0.225610015922304 0.250193325193325 0.200940577462791 BI
2491 5.51282051282051 2.32686591647485 0.701018712616712 0.235822358261244 0.718315018315018 0.2511616131882 2.42494917270523 1.46478201449513 3.84141835662267 3.84623105436806 7.79487179487179 4.78583154067948 0.713168620804367 0.198218309681239 0.242460317460317 0.189105364640891 BI
2492 5.8974358974359 2.35969301967407 0.711926119975656 0.219268621105344 0.710826210826211 0.260908683253965 2.44199918112156 1.37588129002688 4.01593500860567 3.76285536224384 8.46153846153846 5.10338460366799 0.7177023918766 0.2141840477812 0.253449328449328 0.196408046695387 BI
2493 5.66666666666667 2.274959031827 0.709500057332875 0.228219059407408 0.688176638176638 0.260703861479802 2.32328831741628 1.36738061830172 3.52654686122091 2.03724561677482 8.59459459459459 4.48738639261616 0.696314371972267 0.216430797767642 0.245573870573871 0.179296137767509 BI
2494 5.84615384615385 2.63117405792109 0.731608936872095 0.190504501338019 0.728703703703704 0.197768510087963 2.5846570301824 1.84663702981106 2.54956427220831 0.9068295877335 8.47368421052632 5.76914833803313 0.741874311254204 0.230796848098217 0.215920190920191 0.194048960928329 BI
2495 5.69230769230769 2.3858557568109 0.710310214954178 0.221110187986547 0.731908831908832 0.268199535457986 2.50571517744818 1.4135197111179 3.60169208055184 3.2050467142832 8.57894736842105 4.86927254096915 0.686572082028738 0.207983603382232 0.235897435897436 0.175416690258376 BI
2496 5.76923076923077 2.59007760970429 0.710357624831309 0.229256044400314 0.698076923076923 0.246313918727108 2.50514428853459 1.46478750978092 3.73152403077536 3.09478306392656 8.94736842105263 5.76075899851537 0.695870708239129 0.224926166065999 0.244062419062419 0.192711780646671 BI
2497 5.58974358974359 2.55175841042117 0.687044534412955 0.241999393189119 0.671794871794872 0.269452386135403 2.39361902939294 1.3534892146517 3.969946758813 3.80148130414963 8.57894736842105 5.03840160704879 0.677139231959177 0.218711659385229 0.282625707625708 0.202237446563158 BI
2498 5.66666666666667 2.40977541357274 0.709729829853669 0.230412827640272 0.715384615384615 0.263117405792109 2.32408875028828 1.41756307976113 3.08831891864832 1.46557021713151 8.13513513513514 4.40430447379582 0.722318310553605 0.204950646535032 0.216473341473341 0.204884426435436 BI
2499 5.69230769230769 2.48314153902552 0.696703139195399 0.225608947405489 0.69985754985755 0.269256693432552 2.58011887436913 1.70582205290465 3.90058785987886 3.27945473771551 8.97368421052632 5.63045215459197 0.683302609209811 0.225842752011704 0.238522588522589 0.229933783438786 BI
2500 5.79487179487179 2.58721031614614 0.710686847838551 0.229088824780868 0.693732193732194 0.255247651682391 2.39647653572391 1.4707103881374 3.11130794739879 2.24756052284198 8.35135135135135 4.60806187395897 0.723397611555506 0.213141656156154 0.237382987382987 0.214693680529716 BI
2501 5.53846153846154 2.30384294336491 0.710526315789474 0.209206388572124 0.715384615384615 0.225410107579918 2.42676626767856 1.6068399771585 3.86807570376938 3.83720603082788 8.28205128205128 5.87568010822092 0.714681469377826 0.227160521809664 0.272730972730973 0.181391359834659 BI
2502 5.87179487179487 2.55651373615142 0.719046863009711 0.224381197916561 0.71994301994302 0.267568886603972 2.62717366621581 1.54950447464678 3.704864457284 2.90106391166896 9.05128205128205 5.73974471259149 0.687291834126199 0.221372153099929 0.232509157509158 0.179359011932799 BI
2503 5.87179487179487 2.74513432879539 0.721597734910428 0.214336176821358 0.721367521367521 0.251265602418963 2.33550128726525 1.43371096188943 3.00550405365556 1.59059406690086 8.39473684210526 5.48974214766005 0.729778539404578 0.194521424997247 0.22496484996485 0.211795029175409 BI
2504 5.53846153846154 2.41536914304336 0.689719333527383 0.229386247766779 0.662962962962963 0.23937232918087 2.20783589717449 1.28073974809191 3.8837611258544 3.03260232277625 7.84210526315789 4.48135063972769 0.708737643935012 0.197115384686929 0.264306064306064 0.206108378936875 BI
2505 5.64102564102564 2.6206385269241 0.70684113501451 0.216849534757055 0.675783475783476 0.256822081436034 2.36883698614488 1.3330137940131 3.77224455420804 3.3667167743897 8.37719298245614 5.15185091823057 0.71676780194861 0.249251424668011 0.228962703962704 0.183073951645071 BI
2506 5.8974358974359 2.55255157991982 0.724156545209177 0.218984248534373 0.720512820512821 0.246212880910089 2.51670686009542 1.47401042255979 4.34740068398101 4.68531853906258 8.71794871794872 5.57224663162146 0.713152490211314 0.237880090988356 0.289402335556182 0.20412274286976 BI
2507 5.17948717948718 1.99831237840169 0.697914626939395 0.190445254576534 0.682264957264957 0.223088238872395 2.52144847167615 1.54072206104469 3.45547224291036 2.23226650310257 8.57894736842105 5.12351008770127 0.651482786219628 0.22978785537647 0.173483923483923 0.196118225925479 BI
2508 5.61538461538461 2.67163841525427 0.706165489137625 0.2325496994261 0.698290598290598 0.268736345275169 2.52948790570507 1.77160539786511 3.45423705632367 3.23323823621833 8.31578947368421 5.24587489499514 0.709284300806828 0.222599100796925 0.203611203611204 0.19354823687721 BI
2509 5.8974358974359 2.72217861468648 0.706281918975417 0.228311349637808 0.673789173789174 0.249697506137059 2.46113749079693 1.40778765847403 4.30415393955329 4.29524949733415 8.8421052631579 5.12295478394548 0.695489905691144 0.220594180878071 0.316968216968217 0.210641935251993 BI
2510 5.79487179487179 2.20262388001563 0.723492365907227 0.217182092676896 0.721367521367521 0.256638749594196 2.60183873075556 1.57845130981759 3.628108970179 3.63829464816385 8.43589743589744 5.09796074707107 0.72031745507454 0.2294596114663 0.202482702482702 0.167131708836253 BI
2511 5.71794871794872 2.57466112178628 0.70801160770201 0.244581555293712 0.713390313390313 0.26182469976298 2.30633029028794 1.45475109336663 3.22371125703898 3.00056117744312 7.72972972972973 4.45127103351546 0.757996829707356 0.19817398483945 0.208058608058608 0.210344258192627 BI
2512 5.8974358974359 2.5934621423766 0.698291480334824 0.230197315788798 0.676068376068376 0.25055543835708 2.50544035193993 1.4564533319883 3.96255456546406 3.31546424266909 9.07894736842105 5.64911654871262 0.698275594442492 0.22649657490328 0.284188034188034 0.204497944060994 BI
2513 5.94871794871795 2.6650636207348 0.706029654326868 0.225981683807495 0.689173789173789 0.260135506991966 2.61253615449983 1.64996394940117 3.73061949999007 2.36099924340331 9.21052631578947 5.81776354697215 0.69832868017323 0.224230546573062 0.250993450993451 0.207474014153507 BI
2514 5.56410256410256 2.55255157991982 0.701135190918473 0.231550804059644 0.714529914529915 0.253027848107335 2.51891345501125 1.5812181775245 3.71144357993624 3.59925992427538 8.63157894736842 5.27831388224922 0.687134085317033 0.226419139359323 0.268691493691494 0.226886739914435 BI
2515 5.82051282051282 2.61445168722455 0.703778677462888 0.241815883657543 0.692307692307692 0.261960840167718 2.53656226043775 1.49528170994896 4.28135951929243 4.40091387590443 8.74358974358974 5.57587825849671 0.707653147351885 0.246597706717501 0.30517908017908 0.206829455857162 BI
2516 5.79487179487179 2.2145391249112 0.714277870392422 0.22287762759803 0.686182336182336 0.255815631058159 2.55397536362509 1.46592136604272 4.20186670212041 4.3373438556103 8.38461538461539 4.63746405640992 0.697438914978805 0.217278425822709 0.241320716320716 0.187944091571923 BI
2517 5.82051282051282 2.41564848950159 0.718038686459739 0.235233805793612 0.72991452991453 0.266400376864828 2.65566345335465 1.58169676003333 3.7690571084123 3.56664421045837 9.23684210526316 5.60132325353676 0.677900951780007 0.225935827254595 0.243589743589744 0.192005196540391 BI
2518 5.71794871794872 2.47033683989939 0.718163054695562 0.230756629632215 0.717307692307692 0.279517549947664 2.41031954987052 1.39534388651269 3.75819368470898 3.70058492912329 8.31578947368421 5.07300893259183 0.706938565820145 0.198743115286669 0.221474821474821 0.191995730993631 BI
2519 5.92307692307692 2.59943936652558 0.717948717948718 0.226189225541705 0.705128205128205 0.264524118837382 2.47310108223231 1.47407153672317 3.68804686756149 3.64463679944883 8.78947368421053 5.67668486591041 0.720452469719009 0.224776767717186 0.27030932030932 0.19869946972302 BI
2520 5.71794871794872 2.68473970068959 0.713924832191086 0.226428295480562 0.705270655270655 0.259463348541627 2.63309669567397 1.73601506269749 3.959654820119 3.50682581373572 8.64102564102564 5.56534001177769 0.693423208264837 0.219001556995828 0.202823102823103 0.210601017663665 BI
2521 5.51282051282051 2.56363018590718 0.691408007197481 0.244262803011543 0.694230769230769 0.261036744896643 2.46408858627189 1.46741909426135 3.92979533262524 4.10801487724451 8.55263157894737 5.74549115074596 0.69088890813349 0.234337849167835 0.242853442853443 0.21387213595375 BI
2522 5.69230769230769 2.34132043439556 0.709590466866009 0.217029468692681 0.714814814814815 0.231338357312874 2.50543661484519 1.47618627092812 4.07201944253792 3.82798265236322 8.48717948717949 5.4186412885801 0.710330965330965 0.236164282605331 0.241310541310541 0.193143114291519 BI
2523 5.74358974358974 2.66278394797179 0.712899896800826 0.247790410143775 0.677991452991453 0.259203859781594 2.38819413817672 1.5241308956542 3.03678264318539 2.46461743946419 8.38888888888889 4.55617494821371 0.716061729664671 0.185838880791595 0.22477614977615 0.214429115104383 BI
2524 5.74358974358974 2.24450145346999 0.711049368015312 0.200832817353213 0.677777777777778 0.256886946308849 2.60752672950906 1.67093552519896 3.94084197244158 3.26429363834432 8.43589743589744 4.83841465877579 0.696034044303275 0.213895173281073 0.282892107892108 0.206814806756284 BI
2525 5.74358974358974 2.61290268836009 0.698443191941644 0.231730231236196 0.68974358974359 0.254362644418935 2.56285465858374 1.57981569499338 3.75455193694686 3.09227241812373 8.8421052631579 5.40033190065841 0.682738067745808 0.222687568829815 0.237532837532838 0.222400257943829 BI
2526 5.8974358974359 2.54222107402243 0.714989459571503 0.235921944769541 0.706552706552707 0.251580035548663 2.49946815063831 1.41683401107968 3.70415373477426 3.75866147914861 8.86842105263158 5.33307402167136 0.709789048241061 0.222200415716966 0.265064565064565 0.197319591496712 BI
2527 5.87179487179487 2.28472602502941 0.712864615031798 0.218626504307154 0.678347578347578 0.23354138201757 2.52330406982114 1.30919077360067 4.52428790859812 4.31459659250818 8.92307692307692 5.162540252855 0.678578161185925 0.205867086184603 0.292775742775743 0.186567166057952 BI
2528 5.79487179487179 2.58721031614614 0.69452426944687 0.236522050838174 0.697150997150997 0.268786868045139 2.41183689712492 1.42008308631109 4.16503920189089 4.01405342044667 8.44736842105263 5.00646807813195 0.710524537020382 0.218606521912037 0.311111111111111 0.192257146721043 BI
2529 5.64102564102564 2.33381525773142 0.705904404046819 0.23209100345695 0.690598290598291 0.272100324319408 2.38665062023487 1.46960656491877 3.60134960198411 2.89084597724963 8.3421052631579 4.74926062973604 0.699299711296615 0.205928699117635 0.242541717541718 0.18984512340144 BI
2530 5.79487179487179 2.52544406912701 0.702062393869967 0.239429601816974 0.720838420838421 0.268946420194342 2.31353536155131 1.38209896334867 3.84151883149086 2.70026792378413 8.67567567567568 4.57683814957963 0.691578574899008 0.191498572064219 0.278886853886854 0.203527580067368 BI
2531 5.71794871794872 2.2820664452331 0.721712400659769 0.210985902750108 0.764387464387464 0.226367470908491 2.33718132273981 1.26354698218689 3.70393711870907 3.61874392360684 7.92307692307692 4.33094504932156 0.724143735521445 0.224579739411089 0.211874236874237 0.177755128211099 BI
2532 5.69230769230769 2.37480022598961 0.70660981891632 0.218421370794317 0.699786324786325 0.230584956040755 2.45325342943931 1.57370387604613 3.46709221104338 3.21455047418243 8.5 6.28490254498827 0.730073170862645 0.231628013295343 0.269566544566545 0.203448931443964 BI
2533 5.87179487179487 2.4834132621252 0.708232118758435 0.220688333873458 0.712820512820513 0.249098940987632 2.52212067198575 1.50315975423085 3.97203393654969 3.81662445401746 8.56410256410256 5.24050455483094 0.708671746739144 0.211068598141944 0.267383542383542 0.205190328008646 BI
2534 5.79487179487179 2.50451683731495 0.712032847326965 0.239875367354644 0.689173789173789 0.265145358144049 2.37284693113237 1.4177702626193 3.29375294460774 2.80245121361139 8.2972972972973 4.36440695261659 0.721122993839712 0.210470376274516 0.256095756095756 0.181267417210807 BI
2535 5.84615384615385 2.88862070107099 0.700269905533063 0.24703799679158 0.707692307692308 0.258929593544182 2.19114080916005 1.3703864166992 3.56609058158214 3.33109821990544 8.05405405405405 4.93257846671802 0.742059533313403 0.182013312463467 0.264326414326414 0.203491876851262 BI
2536 5.92307692307692 2.54831848980972 0.702475898141533 0.237607412483869 0.688888888888889 0.266898047765874 2.42874907063481 1.47227037300717 4.20536496964517 4.29615344287199 8.60526315789474 5.13882662852771 0.7193099924852 0.218223377668994 0.292908017908018 0.214808263579332 BI
2537 5.64102564102564 2.55967904533258 0.700179937022042 0.231173150599182 0.673076923076923 0.260779740153437 2.3861744200109 1.48178686486093 3.27697768142965 1.78353671569603 8.59459459459459 5.21461333103349 0.693078004842711 0.194148015397396 0.227564102564103 0.211316016784274 BI
2538 5.56410256410256 2.31465436540945 0.71764088451395 0.227193641213636 0.680911680911681 0.251970128260731 2.46040373954364 1.38496221373078 3.28438939685115 2.94786475910886 8.72972972972973 4.93090395503845 0.681286151580269 0.207857607982812 0.199908424908425 0.187304451554128 BI
2539 5.64102564102564 2.60047748132995 0.697817822585624 0.247967480751942 0.703988603988604 0.272004175467311 2.49789254094601 1.47091670713631 3.91044889641222 4.1071978680179 8.5 5.30043343459708 0.704282302235089 0.230806737946303 0.231593406593407 0.21119916175025 BI
2540 5.76923076923077 2.31086152152394 0.703559930494915 0.224989004234677 0.691452991452991 0.243758494475023 2.37528591456301 1.31354552861359 4.190929662885 3.79191419527503 8.33333333333333 5.10589614451729 0.720493416839571 0.223596723915434 0.240303215303215 0.205047764259997 BI
2541 5.8974358974359 2.55255157991982 0.713090418353576 0.227523261484417 0.687179487179487 0.258721031614614 2.56999662394804 1.53719780422989 3.54547270050468 3.04087771522775 8.8421052631579 5.16498772029347 0.706320115710697 0.228088162717673 0.301537351537352 0.216353536010424 BI
