num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd pop
7729 5.58974358974359 2.48911259517744 0.706552706552707 0.214587060161049 0.712250712250712 0.254444506649739 2.46985068934868 1.50128109942889 3.41324675740293 3.27333501879337 8.28947368421053 5.0985312921592 0.690197009951165 0.207500373810069 0.248616198616199 0.201192780421514 MAQ
7730 5.53846153846154 2.43706201296986 0.686516189921763 0.242729311524161 0.666096866096866 0.277262079404 2.45624098190073 1.61997776775969 4.18981585980399 4.09798694189843 8.36842105263158 5.19053740190993 0.689377134356359 0.228408054610914 0.255229955229955 0.226917039991359 MAQ
7731 5.48717948717949 2.21087973525895 0.69701824949503 0.21656950077559 0.71039886039886 0.248635586325632 2.50006363578625 1.64312160560399 3.92434066525009 4.07417478182419 8.76315789473684 5.63979207267822 0.67571379167489 0.240621963856949 0.242032967032967 0.203474822911726 MAQ
7732 5.12820512820513 2.0797202137166 0.66493477282951 0.23482093770773 0.68525641025641 0.265921804686692 2.40520128455364 1.75389160670989 4.02216770241015 3.61620136488897 8.26315789473684 5.40112205823095 0.664052979184558 0.226252530674795 0.275539275539276 0.196783757907525 MAQ
7733 5.41025641025641 2.40304575068642 0.687419623719933 0.21773076625901 0.701068376068376 0.238985441681146 2.398839238676 1.56598561185127 3.52676940937372 3.08564638381724 8.10526315789474 5.45145392797887 0.693233082706767 0.207123021262243 0.218289118289118 0.21438466388756 MAQ
7734 5.53846153846154 2.40444931704094 0.700112019616664 0.200952806642316 0.703703703703704 0.251135605767675 2.32151601148377 1.53746493010599 3.94426367226475 3.87542388897335 8.07692307692308 5.8146123343857 0.7191561406305 0.234056921458285 0.277213527213527 0.194878302211928 MAQ
7735 5.38461538461539 2.13511228122581 0.686357421961137 0.209076189981026 0.668091168091168 0.2445398469755 2.32233381466941 1.30486189002332 3.4645359741685 3.08142610696529 7.66666666666667 4.65286178679504 0.717794832134297 0.237062595914494 0.261630036630037 0.215486962876892 MAQ
7736 5.56410256410256 2.45801451534055 0.698958305769451 0.221989501576296 0.688319088319088 0.239068322629028 2.43299162110736 1.46722207797984 3.59997667942639 3.13406590928484 8.76315789473684 5.68275823078288 0.679713756029546 0.231131199814699 0.247796647796648 0.180243575324996 MAQ
7737 5.82051282051282 2.33814810741316 0.712112231307278 0.217162019119572 0.696581196581197 0.25860315841509 2.56169552032859 1.599972765705 3.56557661982196 3.2606891900431 8.97368421052632 5.47962734038307 0.694462148469736 0.239885064580028 0.280596255596256 0.178221038274687 MAQ
7738 5.1025641025641 1.98407968583172 0.677800710927646 0.207828184462333 0.689458689458689 0.234596258016129 2.37522100177244 1.54440106276285 3.52584972433565 3.07391460130382 7.73684210526316 5.21787059459728 0.704777635279102 0.2319172537723 0.20538258038258 0.195003943198871 MAQ
7739 5.15384615384615 2.19495188220202 0.678577791890485 0.219330876237593 0.663247863247863 0.246471576691227 2.34629790038505 1.69433534579985 3.46939354263718 3.07595260790179 7.60526315789474 5.2429591071404 0.709697163921541 0.223562914565061 0.216625966625967 0.190891138866802 MAQ
7740 5.56410256410256 2.24540316148901 0.700494826810616 0.220837343722311 0.696011396011396 0.269375703288797 2.44241766198123 1.67527635595885 4.04229265666729 4.25762035754625 8.18421052631579 5.18237795338955 0.715349567729599 0.225868829057927 0.226623376623377 0.203813330986442 MAQ
7741 5.46153846153846 2.30384294336491 0.686774628879892 0.22496495586504 0.697435897435897 0.26605023218536 2.41650167293289 1.72535879746472 3.13674350716201 1.61387256443745 8.40540540540541 5.33051727456299 0.702377227377227 0.218708677334139 0.256912531912532 0.208711226897277 MAQ
7742 5.02564102564103 2.23002453948239 0.669388214125056 0.219926412871317 0.665384615384615 0.224532803298505 2.31798800699598 1.53671314129605 3.79100879844676 3.27372944512306 7.92105263157895 5.3189187020782 0.675826286430002 0.238572213146634 0.205196655196655 0.19822403206314 MAQ
7743 5.17948717948718 2.10102474836742 0.680778492233601 0.21118361670424 0.637321937321937 0.234949667366222 2.53600869865428 1.88747827685621 3.9557584680132 4.54337670493198 8.02564102564103 5.29392491688738 0.677459589942721 0.232924940822567 0.253317053317053 0.193374301171651 MAQ
7744 5.64102564102564 2.28826732298272 0.706612685560054 0.211699356418417 0.717948717948718 0.259424256131468 2.51054251453341 1.65977655335222 4.40545557960775 4.36527556784464 8.66666666666667 5.65375205334491 0.687020507944054 0.231702239138532 0.261619861619862 0.199630991315199 MAQ
7745 5.51282051282051 2.18694445422922 0.683670715249663 0.213520244912066 0.643589743589744 0.230325709645312 2.46917655014802 1.59704404435209 4.17100572134198 3.32816979047699 8.97368421052632 5.63525026234003 0.667062897101738 0.235772739683753 0.303032153032153 0.200965707155432 MAQ
7746 5.46153846153846 2.17456775918141 0.696491228070175 0.21125681205018 0.705128205128205 0.260514387872914 2.3245363762798 1.42014064341727 4.18458848287399 4.33131797028104 7.8974358974359 5.43281874979749 0.731407065021219 0.24562871250001 0.266442816442816 0.211543431022444 MAQ
7747 5.41025641025641 2.07387190283434 0.699319061857762 0.199551125886694 0.717378917378917 0.238099400887572 2.34475298771776 1.42960888093464 3.30795728937095 2.91582434268978 8.47368421052632 5.70792167461395 0.700520272616113 0.240512114189063 0.261172161172161 0.216334816955701 MAQ
7748 5.56410256410256 2.28029166872726 0.683971492330625 0.242167596749927 0.65042735042735 0.240354489040374 2.25159542743397 1.34940729991849 4.44330413804361 3.88581398025624 8.44736842105263 5.49051943794349 0.697232052209169 0.225089893534043 0.29467846967847 0.200918486054557 MAQ
7749 5.41025641025641 2.07387190283434 0.685155195681512 0.232153881488122 0.67948717948718 0.264753596645206 2.40470765391222 1.59939799725632 3.60534296406902 3.09142812503255 8.23684210526316 5.16973631261431 0.699944722226578 0.231627206596197 0.274450549450549 0.212753125315614 MAQ
7750 5.33333333333333 2.08166599946613 0.681369461864818 0.212463008219693 0.682621082621083 0.257048712800518 2.54773242782849 1.77792375843057 3.88149302693134 3.91100244684433 8.23076923076923 5.59822123282565 0.702547647284489 0.252697915082448 0.22526455026455 0.196250548708513 MAQ
7751 5.38461538461539 2.17177328243153 0.700269905533063 0.202869589748184 0.671794871794872 0.218786988390075 2.34792457645339 1.40749004799355 3.37944490256065 2.44645004698157 8.10526315789474 5.22359239378838 0.692796530954426 0.197870504284097 0.21535409035409 0.186028021386931 MAQ
7752 5.56410256410256 2.56284044511134 0.6962380813774 0.252046660258751 0.691737891737892 0.271911362654207 2.34393306256248 1.61974377140874 3.17360354866978 2.52676042228113 8.33333333333333 4.95119033306999 0.704259873357096 0.195173027755525 0.234554334554335 0.197310543364842 MAQ
7753 5.33333333333333 2.25170500701057 0.696668518959541 0.212467364628025 0.688319088319088 0.257517875606678 2.41377931079654 1.51329788102789 3.85056161739368 4.34026274225282 7.87179487179487 5.4006797193038 0.706015802810675 0.231290712547212 0.230229955229955 0.189984437967971 MAQ
7754 5.28205128205128 2.38359213603862 0.67968387534951 0.251752699013958 0.691452991452991 0.265512384100744 2.26268800650866 1.41170894579613 3.78791275032232 4.0803293983069 7.97297297297297 5.40311888576345 0.712633937633938 0.21212130851768 0.217515817515818 0.182208723107094 MAQ
7755 5.51282051282051 2.426517917465 0.678140297954539 0.23583947154387 0.663532763532764 0.239746843930125 2.36408796462036 1.75435523877979 3.60057016377152 2.74726564910466 8.27027027027027 5.4244746220187 0.712404090345267 0.2129709437295 0.273775298775299 0.234816502635262 MAQ
7756 5.48717948717949 2.32686591647485 0.709557610718601 0.202393507263637 0.708689458689459 0.259819484467752 2.58962457327961 1.59701047894087 3.56098154473202 3.41985347088121 8.41025641025641 5.51895274542262 0.67888756480187 0.229233221325753 0.210103785103785 0.203618300565234 MAQ
7757 5.46153846153846 2.36026485853371 0.683704232930239 0.227718632709474 0.70968660968661 0.275890424321841 2.37818825169396 1.63413175836106 3.30174026832559 2.13947092652085 7.94736842105263 5.29633921721793 0.722197977461135 0.223789923657656 0.251866651866652 0.212167666998366 MAQ
7758 5.1025641025641 1.93029683829732 0.686909581646424 0.208455437281154 0.68974358974359 0.258329524154582 2.30541493441029 1.46802528496434 3.47656034717354 2.90098572866755 7.89473684210526 5.13488058064887 0.690081708857169 0.239776579558525 0.21045991045991 0.185545216277995 MAQ
7759 5.48717948717949 2.30413581096202 0.70522964021416 0.199838760290126 0.667806267806268 0.242037523763668 2.50010437371261 1.67914610662315 3.13732602968903 2.84575237557761 8.31578947368421 5.41821384330465 0.696762556901876 0.221699046868982 0.238172013172013 0.222375139471402 MAQ
7760 5.41025641025641 2.1850924190734 0.687584345479082 0.212368969162766 0.682051282051282 0.217487803495657 2.30396846881445 1.35290874048549 4.26705194921389 3.92848732279444 7.84615384615385 5.25926981893305 0.706953337509224 0.219478659263564 0.259417434417434 0.185304869857911 MAQ
7761 5.33333333333333 2.274959031827 0.679590378661586 0.23174006548724 0.701424501424501 0.252462588498098 2.42386664747238 1.7139309885779 3.34092261152371 2.84582333994023 8.21621621621622 5.25005362477976 0.701394089629384 0.232240014818652 0.254654604654605 0.237577371471802 MAQ
7762 5.51282051282051 2.39376157270029 0.692890944051935 0.213390197818279 0.683048433048433 0.238248661733871 2.51894023423227 1.69255041767863 3.39979490710627 3.06907749434012 8.71052631578947 6.31560869821892 0.699273143170602 0.239388840741434 0.250396825396825 0.20202665270327 MAQ
7763 5.25641025641026 1.88788309068718 0.694696268070881 0.209442341022729 0.682905982905983 0.235686355522837 2.40637737460314 1.55309343728231 3.76888857827194 3.76977307226863 7.94871794871795 5.19082549944823 0.695915160264807 0.234550326380088 0.21980056980057 0.204300279181425 MAQ
7764 5.64102564102564 2.43318266222376 0.696219558448661 0.215460410226661 0.681481481481481 0.211054675949107 2.39188420748371 1.47686302979493 3.70239024703592 2.4241125512784 8.5 5.31570849057365 0.691902215205539 0.220668234677775 0.259595034595035 0.235883065454566 MAQ
7765 5.46153846153846 2.26931654267319 0.701981071330917 0.222197866661226 0.704843304843305 0.265308369036727 2.56754924707506 1.72842684711782 3.78563194852052 3.87317791472514 8.46153846153846 5.51956402667225 0.674972830438417 0.229456134509218 0.255738705738706 0.222372786707963 MAQ
7766 5.38461538461539 2.33526043420141 0.679297539978654 0.240139649710044 0.675997150997151 0.264268338441291 2.24288786925566 1.44362855010948 3.56516141107699 3.15944403820427 8.08108108108108 5.27245661895845 0.721157947705935 0.219316507271005 0.243894993894994 0.21158070239149 MAQ
7767 5.30769230769231 2.23787782642214 0.680057862101206 0.20482624773531 0.663817663817664 0.219126358387889 2.5159217286176 1.73456251119603 3.10034234965546 1.70419734126683 8.13157894736842 5.16836035807258 0.682991630688999 0.227715179052981 0.24006919006919 0.204275910809125 MAQ
7768 5.35897435897436 2.26514992517841 0.68588729238884 0.222916778709768 0.626495726495726 0.231215892022903 2.29599597471678 1.53791579336784 3.82909995728671 3.37585585011133 7.81578947368421 5.19279783545308 0.71455563134926 0.221628781056717 0.265913715913716 0.205715819790519 MAQ
7769 5.07692307692308 2.05688337801861 0.674482681061628 0.224473826552838 0.686538461538462 0.264254546956234 2.35608697753151 1.69147491533496 3.6185753290117 3.27885454025191 7.68421052631579 4.99786583187261 0.694153909597123 0.242758447869551 0.199908424908425 0.189896200434149 MAQ
7770 5.41025641025641 2.40304575068642 0.694331983805668 0.20354556833677 0.707692307692308 0.244286948812915 2.46587728031314 1.56252950584028 3.42181753683201 2.94880641051655 8.07692307692308 5.38215675505948 0.694837603542057 0.227628351696696 0.249638324638325 0.187065613298265 MAQ
7771 5.41025641025641 2.09909690754392 0.701923738456246 0.218697977583773 0.716239316239316 0.253011056856786 2.36188115782518 1.62204997758286 3.07385524030774 1.85647617546853 8.35135135135135 5.43249592839351 0.702912910521606 0.217946939358889 0.212993487993488 0.173213351913659 MAQ
7772 5.61538461538461 2.3465022639013 0.709904474610357 0.235346500641496 0.707407407407407 0.247276698555868 2.53725331283904 1.79086838016715 3.88955028702623 4.13740561918141 8.76315789473684 5.99745085725646 0.696120979485816 0.233424258372276 0.265822140822141 0.191596368924917 MAQ
7773 5.25641025641026 2.08652252523501 0.694116765014598 0.221990784643527 0.6997150997151 0.255243735259321 2.53257210659646 1.68568122653526 3.71163392630205 3.34727947984803 8.68421052631579 6.1252921084582 0.670084663017966 0.239760036351468 0.204517704517705 0.188196127344871 MAQ
7774 5.30769230769231 2.33005360401233 0.686492374727669 0.219670067735433 0.733333333333333 0.261909318711783 2.38817268577708 1.72210240150943 3.44324589075624 3.16965172141099 8.18421052631579 6.01734099109644 0.708670751122275 0.237554238417918 0.216416916416916 0.202667826065153 MAQ
7775 5.46153846153846 2.32657591012781 0.692667125329664 0.214880576849307 0.663888888888889 0.239839838534277 2.29067653483375 1.30472544470046 4.20088269893268 3.95482541336269 7.76923076923077 4.87993495675775 0.714280553754238 0.229500879430433 0.278968253968254 0.197594546706603 MAQ
7776 5.66666666666667 2.3094010767585 0.71025641025641 0.204562155207824 0.715384615384615 0.218292972544579 2.50567361529442 1.64956361332898 3.71536658463825 3.11722833156482 8.41025641025641 5.40330283358901 0.698128711893894 0.224109942969477 0.265655640655641 0.211699954812699 MAQ
7777 5.66666666666667 2.25170500701057 0.695727157259665 0.220107534838197 0.70505698005698 0.259604237043052 2.62147382830157 1.672934465817 4.77715243775508 4.61402139229342 9.25641025641026 6.38962130793676 0.664460601425547 0.240677848713831 0.287657712657713 0.191996072447695 MAQ
7778 5.58974358974359 2.52063012921632 0.699806832314572 0.242257781944837 0.686894586894587 0.251258971564976 2.43673364820998 1.67955001082083 3.30366204853771 2.11801622451445 8.72972972972973 5.60579387106991 0.692877479719585 0.225829383941958 0.218905168905169 0.18786931570981 MAQ
7779 5.20512820512821 2.23817932562546 0.67019771021319 0.232936566153926 0.693233618233618 0.240762402857145 2.42637253812185 1.70320649637989 4.37951446299799 4.1860195142664 8.13157894736842 5.14740056481715 0.674869882236063 0.234991749705661 0.221739371739372 0.205166087997253 MAQ
7780 5.35897435897436 2.10871848695362 0.687311793813342 0.202476979898474 0.721652421652422 0.243844941596554 2.37092596484046 1.54939827254824 3.33096499379759 2.8564776438359 8.13157894736842 5.19444116928534 0.696563159063159 0.227314375429417 0.241157916157916 0.194288613087561 MAQ
7781 5.17948717948718 2.23455865030959 0.673005918516754 0.232723305471576 0.672934472934473 0.254265685461262 2.2572935956782 1.40496625415476 3.29881700268244 2.416019534285 8.30555555555556 5.20340242777712 0.686640406377248 0.222816397017515 0.203571428571429 0.177247178366626 MAQ
7782 5.38461538461539 2.2078256106689 0.68778677462888 0.223810854795108 0.666025641025641 0.243635241507019 2.4039688231047 1.77828494547168 4.07460298021636 4.47179704093316 7.82051282051282 5.34529697304972 0.719876562404545 0.232372179127661 0.252394827394827 0.19866208972503 MAQ
7783 5.64102564102564 2.23002453948239 0.698920377867746 0.206838120982467 0.68974358974359 0.233728218005524 2.38825546336093 1.5210711885225 3.81726348675621 3.36093010893529 8.42105263157895 5.18121126893811 0.701915679704094 0.221884857025804 0.280895955895956 0.204863723717862 MAQ
7784 5.61538461538461 2.32396422446629 0.687270337734734 0.225757971145803 0.638176638176638 0.255578372637574 2.35239924455859 1.51097113936254 3.48877165746204 2.36335845996998 8.64864864864865 5.28213033736398 0.697312212830789 0.214440569014612 0.265825840825841 0.205614227205036 MAQ
7785 5.69230769230769 2.41871917120401 0.689608636977058 0.213972783802121 0.694871794871795 0.233901371419573 2.45986830628141 1.46803169030137 3.77044915033908 3.80531559821007 8.53846153846154 6.04303058270284 0.710612825393643 0.233932376806173 0.278663003663004 0.197911008623811 MAQ
7786 5.46153846153846 2.24600409905135 0.699519285896995 0.219929194582149 0.671509971509971 0.240286201343673 2.43228329697743 1.76389066476697 3.40836720288091 3.02740973804236 8.39473684210526 6.32686025921919 0.711372572023661 0.217985080794567 0.222466422466422 0.171789449071725 MAQ
7787 5.43589743589744 2.13732336044374 0.685889056477292 0.214232228823951 0.715099715099715 0.25271093106854 2.32006679424869 1.63337929880589 3.61480821603029 3.07045463321567 8.1578947368421 5.26347082995711 0.70674490055295 0.232588086953162 0.284513634513635 0.212890027016963 MAQ
7788 5.17948717948718 1.93134524799078 0.685995783828601 0.187850858603723 0.704558404558405 0.217354851730107 2.42428146720848 1.63068329639543 2.91421939733885 1.65126599800875 7.82051282051282 5.53397066391229 0.71080288420032 0.241801234240303 0.242246642246642 0.204688829669579 MAQ
7789 5.92307692307692 2.49615088301353 0.706111684439858 0.214189149740074 0.7002849002849 0.253826942671139 2.6024251527322 1.52899462924232 3.83353259499531 3.27959736586996 8.71794871794872 5.00499076159155 0.683454496595522 0.214509712600821 0.271906796906797 0.221040017219003 MAQ
7790 5.48717948717949 2.08846197339214 0.682228572940647 0.218695522217913 0.635327635327635 0.237471954431396 2.36620677905904 1.57196799547029 4.0719680412731 3.50392064675273 8.26315789473684 5.23854843999549 0.70674705912709 0.229825281579594 0.286792836792837 0.197546353146599 MAQ
7791 5.38461538461539 2.15962209919607 0.691632928475034 0.203170373896284 0.746153846153846 0.243706201296986 2.43984948122896 1.56877277543787 3.68067450519829 3.43783453366203 7.97435897435897 5.30385748145025 0.708744810856425 0.247259518400206 0.239733414733415 0.211244983093247 MAQ
7792 5.38461538461539 2.28974124733715 0.70080971659919 0.214812797052291 0.692307692307692 0.2421228650528 2.53067231646188 1.67723140382195 3.38281982202154 3.00625989701125 7.94871794871795 5.47217227120291 0.703228846801721 0.229540084624597 0.214428164428164 0.192328768639567 MAQ
7793 5.35897435897436 2.29973888091189 0.686078695985817 0.206017439834956 0.694586894586895 0.249975590684547 2.47052182455969 1.65712036834404 4.24991314608486 4.03592908778798 8.30769230769231 5.35160500348824 0.67418849955962 0.230808220578672 0.23004218004218 0.207617211294165 MAQ
7794 5.17948717948718 2.24630450754585 0.685369532428356 0.216469951844089 0.675213675213675 0.229818437511056 2.33801780261612 1.35037410791215 3.30291430876203 3.03586314548861 8.10526315789474 5.49097280646232 0.686586956185294 0.23285578094729 0.211884411884412 0.207569230664552 MAQ
7795 5.12820512820513 2.09233547651633 0.672013618762845 0.224208191404328 0.665811965811966 0.247946532302817 2.29790249592413 1.49574806008159 3.97592240041491 3.86279345111397 8.05263157894737 5.1828582765354 0.676113688942636 0.222068501138964 0.233277833277833 0.202740652354433 MAQ
7796 5.1025641025641 2.14960059686582 0.681944322072924 0.218595338877743 0.667928367928368 0.227252757565063 2.35122027313907 1.60596924191882 3.73081231839637 3.26551725708261 7.61538461538461 5.05556173470776 0.689808211231963 0.241358038526848 0.220573870573871 0.203578747306836 MAQ
7797 5.8974358974359 2.56284044511134 0.705318726680956 0.214585094774861 0.684615384615385 0.252197816587412 2.66294601491981 1.73851918112259 3.9720539846574 3.09991268289835 9.26315789473684 5.58319975353819 0.672935095316756 0.230183744375054 0.26950641950642 0.22010838003477 MAQ
7798 5.33333333333333 2.2633618839116 0.676497049562065 0.220194113997267 0.673789173789174 0.268977405317002 2.40759576570648 1.544269858523 3.89849839333642 2.93677939877973 8.5 5.52023305422633 0.670346385007457 0.221067520227978 0.242141192141192 0.216198624466346 MAQ
7799 5.53846153846154 2.23425666251845 0.700542457198804 0.211256030274521 0.686894586894587 0.262527226161593 2.54479740472457 1.73312217315207 4.15277790707021 4.58209808290395 8.23076923076923 5.21869886214612 0.698738764359547 0.238569419099771 0.287382987382987 0.185686953524974 MAQ
7800 5.82051282051282 2.34937611955751 0.7055330634278 0.21820467444662 0.705128205128205 0.231640281412818 2.48073375803131 1.60053504563595 3.57667225839401 3.66659106269008 8.43589743589744 5.73445207677096 0.728583921101118 0.23958119691019 0.285958485958486 0.194027621181701 MAQ
7801 5.25641025641026 2.24450145346999 0.679687403526413 0.218194197283242 0.719088319088319 0.226464603174304 2.49260853555853 1.79199047628556 3.88450947607799 3.89986093112082 8.6578947368421 6.25268079064502 0.671226881578382 0.242849465199852 0.232214082214082 0.213289301150397 MAQ
7802 5.43589743589744 2.26872178010429 0.692774293703086 0.208237481996185 0.691452991452991 0.26098306600954 2.58632530425023 1.79190150320931 3.73266806078949 3.17930594314495 8.74358974358974 6.40196494802037 0.679836109108747 0.250984232565277 0.252279202279202 0.202803315350913 MAQ
7803 5.41025641025641 2.35883500145783 0.671991567657202 0.238242867197885 0.657549857549858 0.2760751537987 2.33264209349043 1.50140991577013 4.22739882765663 3.26763881091225 8.47368421052632 4.96330775769363 0.665885430359115 0.20749380863896 0.257920782920783 0.216536534204365 MAQ
7804 5.74358974358974 2.3023780465783 0.702980427438632 0.213694719550102 0.727635327635328 0.239311767625253 2.65821714087792 1.72661839206212 3.66993391507975 3.35510260271862 9.31578947368421 6.28643010093489 0.681146293813103 0.240943306733802 0.260683760683761 0.203050361135066 MAQ
7805 5.35897435897436 2.04536934622653 0.707542360173939 0.183560231002708 0.737891737891738 0.193992255305142 2.28313093646841 1.34888394869773 3.37880230633881 2.17763825221229 7.71794871794872 5.11935809066516 0.716547483855176 0.231535348920565 0.220991045991046 0.176444442858483 MAQ
7806 5.58974358974359 2.12402235985293 0.693944766390587 0.223595498840444 0.714814814814815 0.251704176404207 2.39622972023232 1.51602750125991 4.19584680706263 3.72115072122535 8.86842105263158 5.78054076134741 0.686810033290133 0.23999073660023 0.277503052503053 0.191699530562337 MAQ
7807 5.71794871794872 2.47033683989939 0.702072803930389 0.233810262207501 0.717094017094017 0.255451875152285 2.53574104252701 1.84237633454421 3.36055365919296 2.55663687528814 9 6.2893207547044 0.705353782510289 0.215060067849811 0.23956043956044 0.191976092784192 MAQ
7808 5.64102564102564 2.26514992517841 0.69427575348628 0.22069047789802 0.696153846153846 0.262674657529999 2.54212993689269 1.6450462976993 3.76584813285052 3.22040551659374 8.76315789473684 5.34453097846769 0.686484606799907 0.240663028806201 0.255270655270655 0.224574924731339 MAQ
7809 5.51282051282051 2.426517917465 0.701919328235118 0.227374581894656 0.680911680911681 0.262973311250051 2.55778263864114 1.83367934132904 3.1384985969922 2.20246607726094 8.56756756756757 5.3361479059781 0.686144697096709 0.21034392143497 0.187867687867688 0.189968249942994 MAQ
7810 5.35897435897436 2.31115349973238 0.678815061787198 0.214766442023332 0.668660968660969 0.237184478623184 2.243597041416 1.52395845162474 3.09525899978691 1.63726930239396 7.68421052631579 5.28693066404059 0.727817358721098 0.208517627808432 0.225915750915751 0.202874093145205 MAQ
7811 5.17948717948718 2.19894466161186 0.672422005239343 0.239384090665232 0.666381766381766 0.284771458352912 2.2545618315426 1.46693803255203 4.07574773915439 3.77771799097329 8.21621621621622 5.41158805576379 0.686019505059753 0.223170594835833 0.2502442002442 0.196949483873235 MAQ
7812 5.23076923076923 1.85616382077516 0.690958164642375 0.226881817188202 0.692307692307692 0.256888892001986 2.35579003012216 1.50488020546275 3.85437829189187 3.30888093594268 8.26315789473684 5.30009796200296 0.685008279474224 0.241381865987966 0.215903540903541 0.190433596267368 MAQ
7813 5.64102564102564 2.32251201897269 0.697717049032838 0.224982656601895 0.678205128205128 0.257210458521829 2.56891567306983 1.72384081842872 3.74089450932429 3.49881557658476 8.78947368421053 6.17386774710539 0.698192912485109 0.230806802844252 0.276892551892552 0.212006592839283 MAQ
7814 5.64102564102564 2.4223431401845 0.698920377867746 0.216602681900865 0.68974358974359 0.246869741697362 2.3943102391132 1.60286851279794 3.61044380533625 3.58203938601969 8.02564102564103 5.68695265492207 0.737024604694616 0.232745498378591 0.263536463536464 0.203685787739276 MAQ
7815 5.58974358974359 2.22092854831805 0.694881497358278 0.198267918892332 0.703418803418803 0.234321963601539 2.51233491847283 1.64362478184476 3.61342665804381 3.20680908990799 8.25641025641026 5.28512285729803 0.701424643732336 0.226431511626011 0.2995485995486 0.213470758977107 MAQ
7816 5.71794871794872 2.32773571872932 0.708270046660139 0.223140648794256 0.695156695156695 0.266213001917319 2.46968435524086 1.69583122750504 3.87082251491412 3.22905452678403 8.63157894736842 5.38978539728012 0.707400398381334 0.220266732817031 0.237108262108262 0.204145376542759 MAQ
7817 5.58974358974359 2.45719082991714 0.692645515246134 0.224928460225506 0.66039886039886 0.236181377529188 2.50369147215394 1.57662809456283 3.72771391768324 3.53945886709858 8.6578947368421 5.35383830884617 0.680433406749196 0.216519759270143 0.2498741998742 0.195010363541156 MAQ
7818 5.61538461538461 2.30120545773394 0.698165348010549 0.233672497258138 0.692307692307692 0.255862437736637 2.38209187554494 1.52382657234986 3.08615776187344 2.03386066477091 8.64864864864865 6.16088114286069 0.716896968316847 0.2158255424351 0.238217338217338 0.216783956494777 MAQ
7819 5.56410256410256 2.20996394105938 0.700873223783441 0.221853835845055 0.715099715099715 0.258883582751727 2.51187581140969 1.54188581315448 4.39734598628557 3.89679288357648 8.76923076923077 5.28882405824096 0.660511119985598 0.224034146609844 0.277645502645503 0.164171821669206 MAQ
7820 5.25641025641026 2.11159641177187 0.670456810704489 0.237037198595825 0.668660968660969 0.242668613230307 2.22351365478423 1.51468863274954 3.66616935040021 3.16248911931235 7.63157894736842 5.13820376980958 0.721218584763476 0.219275304497033 0.249603174603175 0.235257261386102 MAQ
7821 5.25641025641026 2.23274611088711 0.669230769230769 0.206990876631102 0.676923076923077 0.236711614974778 2.47295257570346 1.54920166140362 3.50535006538064 2.07476410347731 8.5 5.53978241352395 0.669001608616852 0.23433891564623 0.270624745624746 0.197060860264665 MAQ
7822 5.38461538461539 2.3465022639013 0.67246963562753 0.235429649574172 0.705128205128205 0.263527405893998 2.23613025427059 1.52058525922735 3.24535872538652 2.46522361234051 7.78378378378378 5.26590255604201 0.750722143446602 0.233640354785409 0.277228327228327 0.222473408270714 MAQ
7823 5.38461538461539 2.05983372624032 0.690812627345135 0.210142145398406 0.701994301994302 0.223953370988995 2.37408619252837 1.45579382277526 3.79761106665833 3.17338969337761 8.44736842105263 5.18155443869289 0.680885796636571 0.23868589949163 0.23040293040293 0.191868510555173 MAQ
7824 5.25641025641026 2.13637603527623 0.684559815829166 0.217179807854297 0.676068376068376 0.245419883420817 2.46897463895351 1.69196154992481 3.55560111323185 3.28015719852334 8.1578947368421 4.98932003052506 0.669851505706769 0.213476018910117 0.198087098087098 0.187522036201709 MAQ
7825 5.12820512820513 2.00236028068308 0.690963456907729 0.182667349986934 0.74045584045584 0.240660332373689 2.38921063814682 1.51257796683522 3.24888332232067 2.79746264439709 7.53846153846154 5.00445145974616 0.698019394510623 0.229263877307799 0.206461131461131 0.212887038331316 MAQ
7826 5.43589743589744 2.28029166872726 0.698091256295591 0.221959458418194 0.676923076923077 0.229944545330229 2.58077808891228 1.6852479994576 4.14883065905677 4.49936807999298 8.48717948717949 5.39918022467444 0.669198358621436 0.230717954168323 0.247674547674548 0.182846352580369 MAQ
7827 5.43589743589744 2.45801451534055 0.694783810960282 0.197828396814964 0.715527065527066 0.258023235523745 2.42107909759975 1.51525326452695 3.8446589630345 3.41041543022997 8.12820512820513 5.51638462448334 0.691642631512243 0.22907911527271 0.237181337181337 0.223585315486672 MAQ
7828 5.79487179487179 2.45141728264635 0.705363710936466 0.210012122174831 0.689458689458689 0.247691731288823 2.57126635261974 1.77775277193248 3.89775262180417 3.6047110657244 9.47368421052632 6.88019815123696 0.697273455809252 0.256725659559093 0.282412957412957 0.196174547589504 MAQ
7829 5.33333333333333 1.99120874865037 0.674089068825911 0.22568805752197 0.669230769230769 0.235253330592057 2.31155444073438 1.36163632110783 3.98357980903959 3.71103972517577 7.64102564102564 4.49846277537455 0.709063174042931 0.230968156393258 0.248504273504273 0.18372791366759 MAQ
7830 5.33333333333333 2.25170500701057 0.668825910931174 0.247572805926689 0.651282051282051 0.266430394654367 2.28014049112305 1.42796121418243 4.40104970785947 4.73235665731269 7.86842105263158 5.19964163334556 0.717420138853657 0.230520365317629 0.281404706404706 0.212490769083579 MAQ
