num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd species
801 6.20512820512821 2.46212880910089 0.739043641830019 0.196810237198724 0.701668701668702 0.23510484906293 2.56976273805343 1.4970676394324 3.95428551940171 3.1097579135331 9.02564102564103 5.07048829521939 0.682558493958336 0.190177420753401 0.23969178969179 0.184834824237969 antarctic_fur_seal
802 6.25641025641026 2.74070629312139 0.735170410944405 0.196080976729354 0.706339031339031 0.231455606591045 2.53722191458168 1.30440230662981 4.06277294952993 2.8826265615456 9.28205128205128 5.5152836351586 0.694052446413257 0.226126014593296 0.269609806148268 0.222093960820244 antarctic_fur_seal
803 6.41025641025641 2.91744254187725 0.737486218058974 0.22447878420029 0.74508547008547 0.246061785958571 2.68066776304555 1.70981483041001 3.44756232830899 2.87136373273352 9.36842105263158 6.14870257741345 0.727119212916427 0.212920652630244 0.258147835070912 0.221758490837423 antarctic_fur_seal
804 6.20512820512821 2.84863297943978 0.719043996365978 0.227101914237148 0.687108262108262 0.24315556604037 2.58169357621 1.56616179231761 3.74583347225392 2.60798720589263 9.48648648648649 5.80527356816207 0.693131680190504 0.206873963949065 0.244494536802229 0.193619488312321 antarctic_fur_seal
805 6.02564102564103 2.43318266222376 0.737573319926261 0.203485864809149 0.696794871794872 0.236905730695075 2.44738770974244 1.35279722099556 3.82324415753741 3.52607144315848 8.61538461538461 5.1432909013147 0.719306889493243 0.219745145897966 0.232451807451807 0.195095911582772 antarctic_fur_seal
806 6.43589743589744 2.78902804985679 0.734191731988827 0.228413827195322 0.731450956450956 0.243997432844541 2.57248839948878 1.41837609957077 4.33703425401892 3.6620386145572 9.81578947368421 5.70848237113051 0.692315360508085 0.21521636059366 0.260927960927961 0.204188073886068 antarctic_fur_seal
807 6.23076923076923 2.50747869237458 0.739794066729051 0.213550777370552 0.746438746438746 0.246744519020146 2.49243060855085 1.34573658855619 3.67124203701741 2.63950150359276 9.10526315789474 5.11378356613855 0.709112311799416 0.202924863700497 0.246174196174196 0.201809324399174 antarctic_fur_seal
808 6.41025641025641 2.94437866484549 0.722683531352262 0.228189110581476 0.722222222222222 0.265127134901011 2.59735496948528 1.52009642055258 3.88702644853861 3.47012022316419 9.2051282051282 5.81820865531781 0.722093125797579 0.22011987410595 0.272712472712473 0.217268767661811 antarctic_fur_seal
809 6.23076923076923 2.75739711800763 0.719002760798426 0.231713668511685 0.698717948717949 0.243666397130212 2.66916044045718 1.62277346256748 3.94364726170515 2.95914096681991 9.1025641025641 5.76648607675544 0.705396953253586 0.21199418491803 0.274588374588375 0.219801118453469 antarctic_fur_seal
810 6.46153846153846 2.83628884512059 0.731372107997495 0.231796637646094 0.76025641025641 0.260181056259458 2.41087247105697 1.35646444077663 3.47433530289863 2.82518956831387 8.71052631578947 5.30633428077131 0.761950171431596 0.201699462625838 0.26519129019129 0.205544136929821 antarctic_fur_seal
811 6.12820512820513 2.6574571064468 0.727737644765509 0.215232929999059 0.716737891737892 0.227383847759002 2.62868290498197 1.57960795915932 4.43870498423066 3.69127776831954 9.71794871794872 6.71976157921629 0.688275866408859 0.228666844894759 0.250558700558701 0.220404559364756 antarctic_fur_seal
812 6.43589743589744 2.60358934221355 0.742981133074012 0.22979737296511 0.743304843304843 0.272175015262313 2.79456006676922 1.55932633848022 4.00250587514205 4.10525854333587 9.78947368421053 5.71464640194726 0.711644736842105 0.251807904740182 0.275271025271025 0.209373050978236 antarctic_fur_seal
813 6.25641025641026 2.76936197020131 0.734083070925176 0.209280603348515 0.731339031339031 0.249988587067259 2.72242660660225 1.70416036903047 4.41780680866615 4.09226872739358 9.64102564102564 6.18354003313882 0.685561101794133 0.220796457760488 0.244919894919895 0.219566117315499 antarctic_fur_seal
814 6.25641025641026 2.68247674947445 0.746139733446235 0.192390482400105 0.715384615384615 0.262437410275271 2.70746434567062 1.54598369473529 4.24927399160602 4.00321814521076 9.46153846153846 5.69785811024936 0.687481506773799 0.227175710805043 0.248817350740428 0.212758299969747 antarctic_fur_seal
815 6.1025641025641 2.75102728941363 0.73446455505279 0.211928635639045 0.714672364672365 0.238560522244767 2.74883163676962 1.72729549692462 4.15871577690035 3.79604823723366 9.58974358974359 6.85073161178674 0.694073559952142 0.241804775565841 0.246556221556222 0.209026433064042 antarctic_fur_seal
816 6.43589743589744 2.89095569514807 0.741457742243644 0.224975601239465 0.729141229141229 0.250525031736086 2.4876062817589 1.46756995095609 3.38839185073995 2.8443276639204 8.86842105263158 5.11051408336789 0.728385905030642 0.188461433342497 0.233302808302808 0.205838082278033 antarctic_fur_seal
817 6.28205128205128 2.81862898688742 0.726258236087957 0.228957482220167 0.681410256410256 0.243964802095238 2.73593666411289 1.68797223277431 3.59753619283989 2.81684727933086 9.76315789473684 5.98391632821216 0.687962302575306 0.21858264887251 0.260190735190735 0.203039745615004 antarctic_fur_seal
818 6.1025641025641 2.66354405568449 0.71913264181066 0.238098948547268 0.687250712250712 0.243957780726696 2.33385696757794 1.53002771433519 3.88302835730966 3.71251560555905 8.1578947368421 5.18066215004844 0.757468603521235 0.191711793457772 0.273900316208009 0.185137815107224 antarctic_fur_seal
819 6.17948717948718 2.63450579477936 0.737707390648567 0.210884443791771 0.706552706552707 0.223355559522429 2.64874854027095 1.60354945600354 3.69145496593131 3.07742813494005 9.02564102564103 5.9093466532051 0.726938743693924 0.232211054773256 0.249142951066028 0.203906512978343 antarctic_fur_seal
820 6.20512820512821 2.69677670347288 0.733140827181075 0.208940251341423 0.683689458689459 0.231653115257779 2.62374564496992 1.51907983572135 3.99287869277721 2.89133963494707 9.43589743589744 6.00786708712603 0.675782407850559 0.19592055434226 0.207067007067007 0.209416826128884 antarctic_fur_seal
821 6.58974358974359 3.02374766350032 0.736842987307384 0.215089661529636 0.718589743589744 0.226754900774473 2.60055136479569 1.51298217418888 4.02544036576674 3.40913735982985 9.1025641025641 5.3939287107425 0.725299671866999 0.231588412887608 0.25731746885593 0.219873293725076 antarctic_fur_seal
822 6.58974358974359 2.75984313739929 0.742783991343172 0.225376009172633 0.729314204314204 0.255807293420849 2.93175456541689 1.68724465627447 4.10712891185771 3.69076483765347 10.3846153846154 6.5478617828361 0.686840137824301 0.226209256964745 0.25042735042735 0.214937937409733 antarctic_fur_seal
823 6.15384615384615 2.70027738866001 0.712635283533116 0.236145222637232 0.698789173789174 0.256705709284492 2.51955475299909 1.44845748164791 3.9834859692404 2.88770117744433 9.36842105263158 5.71589085360765 0.692177972458443 0.220495173096219 0.251784326784327 0.234878746649622 antarctic_fur_seal
824 6.33333333333333 2.67870091583425 0.734579661824244 0.219014332255908 0.700569800569801 0.256898944515103 2.79226521038592 1.60132895369741 4.55940687574537 4.38186120549927 9.92307692307692 6.82635995852847 0.683759341755293 0.217640364421175 0.265811965811966 0.214382253378707 antarctic_fur_seal
825 6.15384615384615 2.79603536550992 0.724197119243559 0.247428302408877 0.684615384615385 0.273292625036581 2.52326418320472 1.50623433252371 3.99787872000981 2.9667356130164 9.54054054054054 5.74743708386904 0.693846543846544 0.210327462428105 0.252173752173752 0.213212560594054 antarctic_fur_seal
826 6.1025641025641 2.58329524154582 0.734338902521803 0.20982378289375 0.693487993487994 0.248789298948367 2.47082797717605 1.4453371419198 3.58908216445088 2.69698791548516 8.78947368421053 4.99815044027419 0.71501970387623 0.202211590337018 0.222507122507123 0.197383181375137 antarctic_fur_seal
827 6.33333333333333 2.65898015009449 0.73504119146534 0.204395682124346 0.72991452991453 0.235615632112698 2.69582507586806 1.68100656220689 4.05550051691755 2.80868938823012 10 7.28372374400261 0.695381528696008 0.217533862003661 0.284768934768935 0.201643592791616 antarctic_fur_seal
828 6.30769230769231 2.79241308731399 0.725677850987449 0.224755754938209 0.730413105413105 0.258393023285455 2.58558044939095 1.51613280704326 3.96236646765898 3.85401926977482 8.97435897435897 6.55939334280549 0.731947350216581 0.212692414332532 0.252789802789803 0.229968702351995 antarctic_fur_seal
829 6.07692307692308 2.62963490946653 0.695298578270715 0.2708183076646 0.664346764346764 0.278745383867267 2.53195807885733 1.66587922052987 4.47495649033483 3.97433064127365 9.89189189189189 6.25736802934386 0.683247120089225 0.223434626093409 0.318879268879269 0.188186030720415 antarctic_fur_seal
830 6.41025641025641 2.68247674947445 0.744793072424651 0.199456706847466 0.718874643874644 0.227867065910724 2.61047260869772 1.43912404971344 3.59773699960825 2.99916391149834 9.17948717948718 5.45253101476155 0.717045490122413 0.222626364095097 0.23482905982906 0.193013086714734 antarctic_fur_seal
831 6.15384615384615 2.8427049899557 0.716141409330264 0.241490265452843 0.714957264957265 0.287545102957463 2.41976245485428 1.5186734208266 3.82725826441946 3.72888106999902 8.52631578947368 5.47592688491484 0.744218655441566 0.194550528023167 0.251671476671477 0.211710490068631 antarctic_fur_seal
832 6 2.94689845877251 0.722560607342698 0.208722632703821 0.703825803825804 0.243233805662343 2.78609599720439 1.83706882382815 3.37005140683294 2.8884394131302 9 5.86694576688578 0.698470775517691 0.223030560557463 0.226063751063751 0.217676501292862 antarctic_fur_seal
833 6.41025641025641 2.65288272915123 0.735750355022801 0.212894076577254 0.713176638176638 0.232939410893616 2.71981920174132 1.85362423922524 4.01944792565335 2.81412553501792 9.56410256410256 6.72307445254527 0.720507239386838 0.23446904406276 0.263644688644689 0.22312130294924 antarctic_fur_seal
834 6.23076923076923 2.91512876362298 0.733186693480811 0.219398371422272 0.716168091168091 0.259092194689062 2.73590863789416 2.16086253625355 3.18372860407476 2.10317253019146 9.71052631578947 8.85897893798225 0.711760099565527 0.203108091339384 0.233618233618234 0.222210914086668 antarctic_fur_seal
835 6.48717948717949 2.79917088167752 0.735687005346448 0.226999374690378 0.691575091575092 0.269197756894548 2.78054502698335 1.6647739614139 3.9614654493754 2.66658649449691 10.1052631578947 5.93108838143015 0.675365348875411 0.213502095447878 0.262569837569838 0.201018125421682 antarctic_fur_seal
836 6.46153846153846 2.95444494605522 0.718902285299046 0.231618550760378 0.685347985347985 0.254106703474481 2.59248233785361 1.51573751596241 4.25641381831406 3.52146575480124 9.23076923076923 6.20043096321172 0.729555804838118 0.216520102126385 0.303918303918304 0.214182091229668 antarctic_fur_seal
837 5.8974358974359 2.41481035318208 0.732746773923244 0.209154165903165 0.697150997150997 0.237606621854915 2.54131047316432 1.60504662620046 3.25045038442367 2.01184881661468 8.86842105263158 5.56616735835049 0.710143286865556 0.217080285333318 0.225758500758501 0.181964812672683 antarctic_fur_seal
838 6 2.3169853371637 0.74299855344747 0.192180624610157 0.729273504273504 0.219979403971463 2.61951694946972 1.46327244368043 3.73705542913699 2.0770251234205 9.33333333333333 6.52256541930572 0.687564583960465 0.217881973370651 0.184879934879935 0.1992920529375 antarctic_fur_seal
839 6.1025641025641 2.69302091960206 0.727830288487588 0.215721378632176 0.729141229141229 0.23979081223356 2.44925729165269 1.5487551675297 3.80421871444392 3.33903778466401 9.02631578947368 6.10487993597883 0.725882900571266 0.214179624817426 0.229038554038554 0.208658237286201 antarctic_fur_seal
840 6.28205128205128 2.75249855823585 0.730020134664098 0.214174206465642 0.721153846153846 0.229539814607876 2.52932686642717 1.43383199172762 3.85301326771493 3.51435752084201 8.7948717948718 5.48288959150233 0.73256031530323 0.223077136970503 0.261878861878862 0.19981902682151 antarctic_fur_seal
841 5.92307692307692 2.63962333222609 0.721141056512574 0.222518231666592 0.700213675213675 0.265491734708598 2.42701238013124 1.45850724406401 3.34199477174508 1.78202437565003 8.63157894736842 5.19053740190993 0.709413795269058 0.202720523812919 0.208306508306508 0.19202501087766 antarctic_fur_seal
842 6.07692307692308 2.55862437736637 0.743909043599446 0.178858361361597 0.731766381766382 0.220947361850778 2.8481141943418 1.64839256237198 3.33701504278362 2.03184587557776 10.025641025641 7.01684881848188 0.664513372283079 0.231685110843454 0.199185999185999 0.179663903824595 antarctic_fur_seal
843 6.48717948717949 2.65440839748159 0.744939271255061 0.218764860254117 0.71025641025641 0.245801451534055 2.6941031184629 1.64362278683981 3.79999125664695 2.70911245639034 9.5 5.04439748096301 0.70450225943647 0.215979432315645 0.318901468901469 0.189769262865101 antarctic_fur_seal
844 6.25641025641026 2.68247674947445 0.737897250668148 0.229173178628026 0.757407407407407 0.262381299420265 2.56036121853593 1.42446065833061 3.8228342832383 3.54530914144819 9.31578947368421 5.67643427836903 0.713500667718934 0.216047592347651 0.178642653642654 0.203171867471655 antarctic_fur_seal
845 6.28205128205128 2.5334469752194 0.733072369402448 0.21094920751467 0.735063085063085 0.242663678039225 2.66172303405742 1.497461887536 3.78530061064813 2.45591867598227 9.92105263157895 6.79976779789304 0.692816343629037 0.210919003753678 0.268437118437118 0.217377366315764 antarctic_fur_seal
846 6.25641025641026 2.49966259531529 0.732384912856454 0.203643335324278 0.730769230769231 0.225350229744467 2.59173759366747 1.45199524952744 4.39156486737573 4.2449849115887 9.1025641025641 5.46180455910273 0.696999213986394 0.225219337995846 0.298602323602324 0.230587857504015 antarctic_fur_seal
847 6.58974358974359 2.79772415703182 0.748098753671509 0.213604784529802 0.713105413105413 0.24034131830465 2.84646057115273 1.60916998662541 3.83435576267428 3.07252584906405 10.0512820512821 6.51293739999459 0.696086019455585 0.227005672319993 0.268239168239168 0.222823506422966 antarctic_fur_seal
848 6.12820512820513 2.68700074608227 0.735925661312658 0.197768501520797 0.745584045584046 0.238426655645135 2.70051419028953 1.68260064373501 3.50443942671025 2.32464186987952 9.1025641025641 5.77104784699986 0.709795637512356 0.233203208258134 0.258038258038258 0.223087580634739 antarctic_fur_seal
849 5.79487179487179 2.56678671924223 0.711532507739938 0.211625008537805 0.702920227920228 0.242465196753253 2.46433651293718 1.55236170788443 3.28962124755162 2.3541818560553 8.23076923076923 5.61699272631267 0.737286700029615 0.227871719787806 0.221103896103896 0.212815054751634 antarctic_fur_seal
850 6.38461538461539 2.691266426751 0.730254116941423 0.243424785779754 0.694017094017094 0.247388519584342 2.5502178019733 1.47084989159903 4.43197254052835 3.97391019831188 9.31578947368421 5.36306317855603 0.7091537349593 0.205340731072248 0.302737077737078 0.213700444489481 antarctic_fur_seal
851 6.20512820512821 2.70651735027534 0.715536016822037 0.248404821385239 0.727920227920228 0.275651178877075 2.50400029197765 1.52323657321027 4.08159192182311 3.19373037243496 9.45945945945946 5.32600848350492 0.695067282567283 0.200497314356364 0.265735190735191 0.22276911721486 antarctic_fur_seal
852 6.46153846153846 2.84555196612236 0.749678746892369 0.204327566425222 0.721652421652422 0.227908944090152 2.70197081162213 1.72778424429511 3.37427645109421 2.24438030127254 9.87179487179487 7.80748455744293 0.732520097040488 0.234557869488361 0.220914270914271 0.2096275127824 antarctic_fur_seal
853 5.92307692307692 2.68900896814593 0.717238451835975 0.217210426604313 0.731695156695157 0.228807505144877 2.43511184612225 1.47301532023551 3.60253225156722 2.02736776205003 8.60526315789474 5.34000442192453 0.719581257236056 0.225719257951232 0.237647537647538 0.192461354833763 antarctic_fur_seal
854 6.23076923076923 2.76692436567105 0.727713829571415 0.230245500862893 0.704558404558405 0.260325656361586 2.3942952658435 1.36263825343608 2.93267409853833 1.51403832686646 8.35135135135135 4.36027659810843 0.754789954789955 0.183966141795784 0.287151737151737 0.205718180690666 antarctic_fur_seal
855 5.94871794871795 2.71398636645451 0.722330083630393 0.212518939120159 0.714245014245014 0.245173669307746 2.5601691538415 1.64257878173319 3.73725237466323 2.97911097364902 8.94736842105263 5.82142997395644 0.697434546447704 0.212498109533585 0.233187183187183 0.204337337552199 antarctic_fur_seal
856 6.02564102564103 2.63066110849465 0.717936369329558 0.234727150362808 0.698005698005698 0.260277651954656 2.62287459135786 1.70170363804236 3.31673033821992 1.82238579048638 9.32432432432432 5.07200406399928 0.687273453891101 0.20838290787243 0.253601953601954 0.209492941429649 antarctic_fur_seal
857 6.30769230769231 2.78297309926903 0.749391508220991 0.189940599783512 0.718416768416768 0.210495596089263 2.59827936032862 1.53553919323289 3.310918262414 1.98192882121285 9.33333333333333 6.87609640380252 0.727130597040099 0.220451620164911 0.215826765826766 0.208006362342349 antarctic_fur_seal
858 6.20512820512821 2.80206209010705 0.730158049900846 0.211384926982982 0.692226292226292 0.223149632666814 2.71921419425024 1.80382540017938 3.70036426138456 2.56299001169845 9.68421052631579 6.35909760365881 0.702990788835664 0.235682773147927 0.243678970602048 0.203422044083981 antarctic_fur_seal
859 6.48717948717949 2.72292214234127 0.730394802995422 0.248367514154019 0.721581196581197 0.26921861695971 2.54783052928776 1.41120672345553 4.13678664606211 4.04514328922525 9.3421052631579 5.58122487665166 0.72545761771768 0.219752835234624 0.286114811114811 0.212962415444401 antarctic_fur_seal
860 6.35897435897436 2.74808238870575 0.734448237234615 0.217267730610107 0.747578347578348 0.239638409626019 2.52759177319334 1.48148513320055 3.70482517578218 2.97413923127978 9.68421052631579 6.54756097835611 0.713831096803233 0.222118477888844 0.299157324157324 0.20160453776158 antarctic_fur_seal
861 5.87179487179487 2.81143798362377 0.717550033958703 0.228931470718558 0.695156695156695 0.244840121971057 2.55557490508169 1.68628779752761 3.59835142659669 2.05147980510536 9.05263157894737 6.04911147561204 0.693758468913268 0.213029929573951 0.202137534829843 0.199783130560423 antarctic_fur_seal
862 6.48717948717949 2.77082350357961 0.745779057543763 0.215556359815599 0.73048433048433 0.235049632527374 2.58258625079542 1.49962367968959 3.44467293874954 1.88574987162748 9.52631578947368 5.98528304149194 0.716228236417865 0.193772474324112 0.28047878047878 0.214808828524267 antarctic_fur_seal
863 6.38461538461539 2.83414690232663 0.718160088700694 0.231417892652794 0.698127798127798 0.247520456722505 2.79248074629289 1.73025720764839 4.24475253535509 2.91097084655822 10.6842105263158 7.2712141190651 0.666968497891897 0.218529027555122 0.274638111176573 0.222797916797623 antarctic_fur_seal
864 6.15384615384615 2.50828586403315 0.734975699681582 0.216621528373771 0.715954415954416 0.247860171334726 2.63686182185973 1.66684743396288 4.70700732054343 4.10799675461001 9.43589743589744 5.80741301131068 0.668911460034942 0.196506084777116 0.249847374847375 0.210822768539027 antarctic_fur_seal
865 6.46153846153846 2.95444494605522 0.726200241680118 0.2327228437671 0.708547008547009 0.248444956250474 2.82409581781383 1.80533937680636 4.04163269639377 3.82935121041077 9.74358974358974 6.40196494802037 0.697271526027182 0.22053190922121 0.290726865726866 0.22381994246148 antarctic_fur_seal
866 5.79487179487179 2.70651735027534 0.682785142847062 0.251166291213289 0.673789173789174 0.288973077920331 2.4415848812688 1.46494401451523 4.18128739882091 3.94000324648167 9.35135135135135 5.70193055131435 0.671891013996277 0.219000571198514 0.254584304584305 0.212416670913214 antarctic_fur_seal
867 6.41025641025641 2.75029135985673 0.735208898604945 0.227629980466003 0.718355718355718 0.25539952658131 2.59717958626452 1.59286010911743 3.78526894195616 1.97017305524835 9.52631578947368 6.12366628437954 0.713482925886177 0.205411849093127 0.27634075326383 0.200324610891351 antarctic_fur_seal
868 6.20512820512821 2.667341345151 0.718413334744604 0.221232005790134 0.707193732193732 0.244582063491261 2.58610883649343 1.49808169487557 4.39623862954452 3.72732684145553 9.12820512820513 5.82272990407098 0.712373219558264 0.216467967564045 0.263135938135938 0.209165933727139 antarctic_fur_seal
869 6.17948717948718 2.7803047435374 0.732796669561375 0.209880388664544 0.723931623931624 0.23176303914298 2.66615344812151 1.52010249796777 3.93602477837754 3.63705734282984 9.28205128205128 6.05217976369157 0.690012760228624 0.204151733696779 0.263053613053613 0.210905418846388 antarctic_fur_seal
870 5.92307692307692 2.56888892001986 0.726283153837333 0.19594588203078 0.729344729344729 0.216662725702458 2.59824928663076 1.43828603389322 4.18470541783469 3.75673926500321 9.07692307692308 5.75090205914925 0.67970453335838 0.22270231020329 0.237438629746322 0.192864753773653 antarctic_fur_seal
871 6.25641025641026 2.66278394797179 0.730057476812657 0.198271232349721 0.699358974358974 0.272153187882879 2.50685840974767 1.3935679782622 3.93195927438964 3.10609694078066 9.23076923076923 5.70069958062184 0.693653568653569 0.209333399562319 0.290720390720391 0.212188845980869 antarctic_fur_seal
872 6.17948717948718 2.69377249529545 0.729957965746249 0.228383966469417 0.713603988603989 0.235528861439669 2.55065193765939 1.53503169388524 3.65046160106729 3.36288643043021 8.64102564102564 5.68232337344311 0.736460512422051 0.231694431504051 0.247487697487697 0.204429185659149 antarctic_fur_seal
873 6.02564102564103 2.79555266626325 0.714052672870248 0.228753670480463 0.683017908017908 0.248196745734019 2.50659428096868 1.39236505023957 4.43943998748112 3.39258016999326 9.1025641025641 5.62323596570924 0.681958651436503 0.218389268533821 0.222420172420172 0.207346164598232 antarctic_fur_seal
874 6.20512820512821 2.79265471869828 0.711075167808914 0.230917074810835 0.732478632478632 0.248048060375223 2.42929805286838 1.36943624272891 4.13473411759668 3.52427771046682 8.53846153846154 5.16489238613196 0.727566093001316 0.212004285364761 0.276178451178451 0.242719552693823 antarctic_fur_seal
875 6.58974358974359 3.00629119924017 0.735509336438129 0.244390798605622 0.705698005698006 0.25165949275075 2.54982133618771 1.35996340356619 3.420795265198 3.03584377101808 9.13157894736842 4.81647539985233 0.730922935943712 0.211009904270202 0.281277981277981 0.207790733748476 antarctic_fur_seal
876 6.1025641025641 2.82651796008401 0.719466054527974 0.235479037203848 0.713034188034188 0.256028003607963 2.39223903967848 1.4205906489617 3.73934476577126 2.48042727417256 9.32432432432432 5.93508426437445 0.707726816202048 0.216940933391853 0.251546601546602 0.247553182358793 antarctic_fur_seal
877 6.07692307692308 2.73750381287517 0.730554011978161 0.20402120981127 0.690598290598291 0.228529475117874 2.58331791280288 1.52742691194294 3.46208846919315 2.36201731605394 9.28205128205128 7.1412394543713 0.72287208126409 0.237751757998301 0.195090095090095 0.21801972903482 antarctic_fur_seal
878 6 2.81910773491412 0.712590078766549 0.247380574174227 0.710754985754986 0.265001639358259 2.39538289975745 1.42080459679032 3.24509104435287 1.65043647723045 8.83783783783784 5.42378257468138 0.722742442595384 0.209380041478853 0.218167943167943 0.200532973323648 antarctic_fur_seal
879 5.8974358974359 2.40388798883974 0.728457172342621 0.196075418405591 0.694088319088319 0.232946786723408 2.66122475654919 1.55926189248062 4.21717265052781 3.33745931499376 9.46153846153846 5.76672010147406 0.657120595527359 0.231405226076854 0.228552003552004 0.193952506623057 antarctic_fur_seal
880 6.30769230769231 2.61728913747599 0.731314574658228 0.209609329426778 0.741025641025641 0.237902100992446 2.69514813738067 1.61066780759311 4.30289902014458 3.73717370957521 9.8974358974359 6.52845944507936 0.692418983400765 0.235247957830666 0.292399267399267 0.231730787986377 antarctic_fur_seal
881 6.58974358974359 2.95330277840669 0.733437664361694 0.217510284468266 0.700295075295075 0.223967474606435 2.70591049252207 1.64167853565606 3.79584762503818 2.00282422387972 10 6.6806870116305 0.711612162766009 0.231306339006106 0.275900025900026 0.215976482947141 antarctic_fur_seal
882 6.53846153846154 2.82699537212357 0.739453838215448 0.216796177452115 0.703988603988604 0.234949667366222 2.65966849479949 1.49186665812347 3.90054309973499 3.06273335672756 9.48717948717949 5.88875732969098 0.713278423855347 0.217441150639468 0.270308181846643 0.236376274289122 antarctic_fur_seal
883 6.20512820512821 2.667341345151 0.741669753821457 0.19968735643978 0.736894586894587 0.217188931130329 2.49666455369887 1.56609430498168 3.6568241921554 2.09364636051873 9.52631578947368 6.39145054849038 0.716031881375822 0.239329545154058 0.209173234173234 0.22848647249314 antarctic_fur_seal
884 6.30769230769231 2.78297309926903 0.732523616734143 0.234882232016702 0.705128205128205 0.257466112178628 2.69496702397644 1.6919354830526 3.80234455114181 3.72613940872318 9.52631578947368 6.17202425117086 0.707189821608821 0.210853084305855 0.287700262700263 0.194107822828323 antarctic_fur_seal
885 6.20512820512821 2.6574571064468 0.733927026639577 0.245444789118111 0.702319902319902 0.251727754557342 2.65283160583737 1.7083283700489 3.71377616342962 3.14409254277993 9.64864864864865 6.03331591257253 0.704076890238218 0.206617460384965 0.248046398046398 0.202698662617779 antarctic_fur_seal
886 6.23076923076923 2.47579374259457 0.734966438217212 0.211469118852732 0.712037037037037 0.235197176253384 2.65604234678596 1.57807441081948 4.11359724148893 3.16880277130777 9.64102564102564 6.54734650746384 0.701049322286522 0.236448597141834 0.229192104192104 0.189330825082787 antarctic_fur_seal
887 6.02564102564103 2.55967904533258 0.727420712220665 0.229412718348559 0.700335775335775 0.255248193266354 2.60635816764944 1.5980584157662 3.7972407418295 3.49046817867584 9.42105263157895 5.99383277164556 0.700632672371714 0.240212892547978 0.244251119251119 0.210944174135889 antarctic_fur_seal
888 6.61538461538461 2.74930981401538 0.734740193873321 0.21032654607707 0.696296296296296 0.247421180646373 2.62690401437942 1.42405378728321 4.04944153867454 3.30661501425158 9.38461538461539 5.03992159825916 0.702394192406695 0.199884896266978 0.322128299051376 0.231801974223545 antarctic_fur_seal
889 6.23076923076923 2.77641892089279 0.739822876795966 0.214034870893234 0.706491656491656 0.256391434468866 2.71195745365284 1.59307222341896 3.71927817784818 2.98660243605297 9.74358974358974 6.85073161178674 0.689565035314023 0.216506105124448 0.196707921707922 0.209914759926728 antarctic_fur_seal
890 6.15384615384615 2.89771653782823 0.723276265071931 0.233950492841187 0.732478632478632 0.257005606634088 2.42642020401641 1.40181758006194 3.31778357053015 2.85574309524331 8.28947368421053 4.59087164035411 0.732943286503658 0.177536966855914 0.229775281698359 0.201467317508245 antarctic_fur_seal
891 6.20512820512821 2.93059619567048 0.728004022121669 0.230368231944907 0.696011396011396 0.253737330216123 2.40460354205274 1.64096461518469 3.48197954487212 2.84833495618497 8.44736842105263 5.35091489232652 0.751582103826686 0.199660924438852 0.251730676730677 0.212501275736789 antarctic_fur_seal
892 6.05128205128205 2.78103273082726 0.722004357298475 0.252916648956611 0.678632478632479 0.26146715324247 2.45954764210696 1.58384289529772 3.75328562270701 2.74832032914949 9.56756756756757 6.59351761008299 0.709307749748926 0.214830955249519 0.195960520960521 0.215533625226655 antarctic_fur_seal
893 6.15384615384615 2.64115665987921 0.718374404519915 0.230336693075451 0.694159544159544 0.265258675464062 2.55503109623983 1.61580595794561 4.02103669982168 3.85143360635452 9.1025641025641 6.77376856858741 0.729829492329492 0.227266259417826 0.249415399415399 0.220753790599312 antarctic_fur_seal
894 6.43589743589744 2.96288330227297 0.729731946759811 0.217694775066937 0.708547008547009 0.23519808386012 2.80771338205894 2.01700792641971 3.25388381370791 2.11334455595829 10.0526315789474 7.52634065787852 0.721551081475515 0.231146164746205 0.25587418279726 0.220146687466722 antarctic_fur_seal
895 6.38461538461539 2.61186951208864 0.748815235288205 0.20058401115924 0.714204314204314 0.236765137075941 2.68836746257318 1.46590884226915 3.90650753016616 2.93653685439439 9.41025641025641 5.49505973684281 0.702781470145051 0.21860394051213 0.265225942149019 0.209270850712054 antarctic_fur_seal
896 6.46153846153846 2.80831616384505 0.729921826825852 0.216952691696858 0.701139601139601 0.243882859318756 2.64908000071834 1.55175558226496 3.98748226362774 2.82942943466829 9.46153846153846 5.82122321132881 0.710156515063677 0.246237587209692 0.302505329428406 0.222605630359094 antarctic_fur_seal
897 6.28205128205128 2.91049568891549 0.72380172287293 0.231549447882222 0.676923076923077 0.250747869237458 2.53869221290729 1.57799183643988 3.35314026379996 2.74420105648773 8.76315789473684 5.55772756656218 0.741711792747111 0.196199299717009 0.268054168054168 0.223256807338033 antarctic_fur_seal
898 6.20512820512821 2.70651735027534 0.739203417620898 0.217883589174096 0.703998778998779 0.243665460452504 2.78611859235821 1.83890385518501 3.70550905426471 3.38027526735474 9.51282051282051 6.51666606265809 0.708828429757818 0.237090476511548 0.216870166870167 0.19262740537745 antarctic_fur_seal
